id,day,plant,machine_id,shift,dt,description,category,reason_code
347884,2020-12-09,refrigeration,104,1,88,AMADA HFT 8025S PRESS BRAKE,Press Brake,No Work
347885,2020-12-09,refrigeration,104,1,10,AMADA HFT 8025S PRESS BRAKE,Press Brake,Set Up
347886,2020-12-09,refrigeration,104,1,139,AMADA HFT 8025S PRESS BRAKE,Press Brake,No Work
347888,2020-12-09,refrigeration,104,1,7,AMADA HFT 8025S PRESS BRAKE,Press Brake,Set Up
347889,2020-12-09,refrigeration,104,1,9,AMADA HFT 8025S PRESS BRAKE,Press Brake,Set Up
347890,2020-12-09,refrigeration,104,1,130,AMADA HFT 8025S PRESS BRAKE,Press Brake,No Work
347891,2020-12-09,refrigeration,104,1,20,AMADA HFT 8025S PRESS BRAKE,Press Brake,Operator PM
347892,2020-12-09,refrigeration,70,1,480,H&H J-FLANGE FORMER,Custom,No Work
347893,2020-12-09,refrigeration,70,1,20,H&H J-FLANGE FORMER,Custom,Operator PM
347894,2020-12-09,refrigeration,79,1,5,FELDMANN  FOUR POST FORMER,Custom,Set Up
347895,2020-12-09,refrigeration,79,1,15,FELDMANN  FOUR POST FORMER,Custom,Operator PM
347897,2020-12-09,refrigeration,73,1,5,FELDMANN DUAL ARM FORMER,Custom,Set Up
347899,2020-12-09,refrigeration,73,1,10,FELDMANN DUAL ARM FORMER,Custom,Operator PM
347900,2020-12-09,refrigeration,67,1,480,H&H J-FLANGE FORMER,Custom,No Work
347901,2020-12-09,refrigeration,63,1,5,AMADA RG 50 PRESS BRAKE,Press Brake,Set Up
347903,2020-12-09,refrigeration,63,1,5,AMADA RG 50 PRESS BRAKE,Press Brake,Operator PM
347904,2020-12-09,refrigeration,76,1,5,GMT STAKING MACHINE (SPECIAL),Custom,Set Up
347905,2020-12-09,refrigeration,76,1,5,GMT STAKING MACHINE (SPECIAL),Custom,Operator PM
347907,2020-12-09,refrigeration,44,1,5,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
347909,2020-12-09,refrigeration,44,1,15,AMADA RG-80 PRESS BRAKE,Press Brake,Operator PM
347910,2020-12-09,refrigeration,94,1,5,LORS SPOTWELDER,Spotwelder,Set Up
347912,2020-12-09,refrigeration,94,1,15,LORS SPOTWELDER,Spotwelder,Operator PM
347914,2020-12-09,refrigeration,119,1,20,Amada RG-80 Press Brake,Press Brake,Set Up
347915,2020-12-09,refrigeration,119,1,35,Amada RG-80 Press Brake,Press Brake,Set Up
347916,2020-12-09,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
347917,2020-12-09,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Operator PM
347918,2020-12-09,refrigeration,101,1,480,LORS SPOTWELDER,Spotwelder,No Work
347919,2020-12-09,refrigeration,101,1,20,LORS SPOTWELDER,Spotwelder,Operator PM
347921,2020-12-09,refrigeration,96,1,5,LORS SPOTWELDER,Spotwelder,Set Up
347922,2020-12-09,refrigeration,96,1,15,LORS SPOTWELDER,Spotwelder,Set Up
347923,2020-12-09,refrigeration,96,1,35,LORS SPOTWELDER,Spotwelder,Set Up
347924,2020-12-09,refrigeration,96,1,5,LORS SPOTWELDER,Spotwelder,Set Up
347925,2020-12-09,refrigeration,96,1,15,LORS SPOTWELDER,Spotwelder,Operator PM
347926,2020-12-09,refrigeration,96,1,10,LORS SPOTWELDER,Spotwelder,No Work
347928,2020-12-09,refrigeration,98,1,5,LORS SPOTWELDER,Spotwelder,Set Up
347929,2020-12-09,refrigeration,98,1,5,LORS SPOTWELDER,Spotwelder,Set Up
347930,2020-12-09,refrigeration,98,1,15,LORS SPOTWELDER,Spotwelder,Set Up
347931,2020-12-09,refrigeration,98,1,15,LORS SPOTWELDER,Spotwelder,Operator PM
347932,2020-12-09,refrigeration,98,1,10,LORS SPOTWELDER,Spotwelder,No Work
347933,2020-12-09,refrigeration,52,1,5,CINCINNATI PRESS BRAKE,Press Brake,Operator PM
347934,2020-12-09,refrigeration,3,1,480,TOMAN TOOL HEAT STAKER,Custom,No Work
347935,2020-12-09,refrigeration,3,1,20,TOMAN TOOL HEAT STAKER,Custom,Operator PM
