id,day,plant,machine_id,shift,dt,description,category,reason_code
426549,2021-07-14,refrigeration,94,1,5,LORS SPOTWELDER,Spotwelder,Set Up
426550,2021-07-14,refrigeration,94,1,15,LORS SPOTWELDER,Spotwelder,Operator PM
426552,2021-07-14,refrigeration,79,1,5,FELDMANN  FOUR POST FORMER,Custom,Set Up
426553,2021-07-14,refrigeration,79,1,15,FELDMANN  FOUR POST FORMER,Custom,Operator PM
426555,2021-07-14,refrigeration,44,1,5,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
426556,2021-07-14,refrigeration,44,1,15,AMADA RG-80 PRESS BRAKE,Press Brake,Operator PM
426559,2021-07-14,refrigeration,116,1,15,CANNON DOOR FORM,Custom,Operator PM
426560,2021-07-14,refrigeration,111,1,27,Charge Station  5 S,Custom,Set Up
426562,2021-07-14,refrigeration,111,1,14,Charge Station  5 S,Custom,Set Up
426563,2021-07-14,refrigeration,111,1,14,Charge Station  5 S,Custom,No Work
426564,2021-07-14,refrigeration,111,1,46,Charge Station  5 S,Custom,No Work
426565,2021-07-14,refrigeration,111,1,48,Charge Station  5 S,Custom,No Work
426566,2021-07-14,refrigeration,111,1,37,Charge Station  5 S,Custom,No Work
426567,2021-07-14,refrigeration,111,1,33,Charge Station  5 S,Custom,No Work
426568,2021-07-14,refrigeration,111,1,15,Charge Station  5 S,Custom,Operator PM
426569,2021-07-14,refrigeration,109,1,600,Charge Station 7 S,Custom,No Work
426571,2021-07-14,refrigeration,106,1,10,CANNON CABINET FOAMER,Custom,Operator PM
426572,2021-07-14,refrigeration,76,1,5,GMT STAKING MACHINE (SPECIAL),Custom,Set Up
426574,2021-07-14,refrigeration,76,1,5,GMT STAKING MACHINE (SPECIAL),Custom,Operator PM
426575,2021-07-14,refrigeration,63,1,5,AMADA RG 50 PRESS BRAKE,Press Brake,Set Up
426576,2021-07-14,refrigeration,63,1,5,AMADA RG 50 PRESS BRAKE,Press Brake,Operator PM
426578,2021-07-14,refrigeration,73,1,5,FELDMANN DUAL ARM FORMER,Custom,Set Up
426580,2021-07-14,refrigeration,73,1,10,FELDMANN DUAL ARM FORMER,Custom,Operator PM
426581,2021-07-14,refrigeration,67,1,600,H&H J-FLANGE FORMER,Custom,No Work
426582,2021-07-14,refrigeration,101,1,440,LORS SPOTWELDER,Spotwelder,No Work
426583,2021-07-14,refrigeration,101,1,20,LORS SPOTWELDER,Spotwelder,Operator PM
426584,2021-07-14,refrigeration,70,1,440,H&H J-FLANGE FORMER,Custom,No Work
426585,2021-07-14,refrigeration,70,1,20,H&H J-FLANGE FORMER,Custom,Operator PM
426586,2021-07-14,refrigeration,3,1,440,TOMAN TOOL HEAT STAKER,Custom,No Work
426587,2021-07-14,refrigeration,3,1,20,TOMAN TOOL HEAT STAKER,Custom,Operator PM
426589,2021-07-14,refrigeration,96,1,10,LORS SPOTWELDER,Spotwelder,Set Up
426590,2021-07-14,refrigeration,96,1,5,LORS SPOTWELDER,Spotwelder,Set Up
426591,2021-07-14,refrigeration,96,1,5,LORS SPOTWELDER,Spotwelder,Set Up
426592,2021-07-14,refrigeration,96,1,5,LORS SPOTWELDER,Spotwelder,Set Up
426593,2021-07-14,refrigeration,96,1,15,LORS SPOTWELDER,Spotwelder,Set Up
426594,2021-07-14,refrigeration,96,1,5,LORS SPOTWELDER,Spotwelder,Set Up
426595,2021-07-14,refrigeration,96,1,14,LORS SPOTWELDER,Spotwelder,Operator PM
426596,2021-07-14,refrigeration,96,1,6,LORS SPOTWELDER,Spotwelder,No Work
426598,2021-07-14,refrigeration,98,1,5,LORS SPOTWELDER,Spotwelder,Set Up
426599,2021-07-14,refrigeration,98,1,15,LORS SPOTWELDER,Spotwelder,Set Up
426600,2021-07-14,refrigeration,98,1,30,LORS SPOTWELDER,Spotwelder,Set Up
426601,2021-07-14,refrigeration,98,1,14,LORS SPOTWELDER,Spotwelder,Operator PM
