id,day,plant,machine_id,shift,dt,description,category,reason_code
407997,2021-03-12,refrigeration,44,1,5,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
407998,2021-03-12,refrigeration,44,1,15,AMADA RG-80 PRESS BRAKE,Press Brake,Operator PM
408000,2021-03-12,refrigeration,94,1,5,LORS SPOTWELDER,Spotwelder,Set Up
408001,2021-03-12,refrigeration,94,1,15,LORS SPOTWELDER,Spotwelder,Operator PM
408003,2021-03-12,refrigeration,79,1,5,FELDMANN  FOUR POST FORMER,Custom,Set Up
408004,2021-03-12,refrigeration,79,1,15,FELDMANN  FOUR POST FORMER,Custom,Operator PM
408006,2021-03-12,refrigeration,76,1,5,GMT STAKING MACHINE (SPECIAL),Custom,Set Up
408008,2021-03-12,refrigeration,76,1,5,GMT STAKING MACHINE (SPECIAL),Custom,Operator PM
408009,2021-03-12,refrigeration,63,1,5,AMADA RG 50 PRESS BRAKE,Press Brake,Set Up
408011,2021-03-12,refrigeration,63,1,5,AMADA RG 50 PRESS BRAKE,Press Brake,Operator PM
408014,2021-03-12,refrigeration,109,1,28,Charge Station 7 S,Custom,Set Up
408015,2021-03-12,refrigeration,109,1,15,Charge Station 7 S,Custom,Operator PM
408016,2021-03-12,refrigeration,111,1,28,Charge Station  5 S,Custom,Set Up
408017,2021-03-12,refrigeration,111,1,15,Charge Station  5 S,Custom,Operator PM
408018,2021-03-12,refrigeration,67,1,360,H&H J-FLANGE FORMER,Custom,No Work
408019,2021-03-12,refrigeration,73,1,5,FELDMANN DUAL ARM FORMER,Custom,Set Up
408020,2021-03-12,refrigeration,73,1,10,FELDMANN DUAL ARM FORMER,Custom,Hit Counter Due
