id,day,plant,machine_id,shift,dt,description,category,reason_code
338379,2020-11-12,refrigeration,119,1,30,Amada RG-80 Press Brake,Press Brake,Set Up
338380,2020-11-12,refrigeration,119,1,25,Amada RG-80 Press Brake,Press Brake,Set Up
338381,2020-11-12,refrigeration,119,1,30,Amada RG-80 Press Brake,Press Brake,Set Up
338382,2020-11-12,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
338383,2020-11-12,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Operator PM
338384,2020-11-12,refrigeration,101,1,480,LORS SPOTWELDER,Spotwelder,No Work
338385,2020-11-12,refrigeration,101,1,20,LORS SPOTWELDER,Spotwelder,Operator PM
338387,2020-11-12,refrigeration,96,1,10,LORS SPOTWELDER,Spotwelder,Set Up
338388,2020-11-12,refrigeration,96,1,5,LORS SPOTWELDER,Spotwelder,Set Up
338389,2020-11-12,refrigeration,96,1,10,LORS SPOTWELDER,Spotwelder,Set Up
338390,2020-11-12,refrigeration,96,1,10,LORS SPOTWELDER,Spotwelder,Operator PM
338391,2020-11-12,refrigeration,96,1,5,LORS SPOTWELDER,Spotwelder,No Work
338393,2020-11-12,refrigeration,98,1,10,LORS SPOTWELDER,Spotwelder,Set Up
338394,2020-11-12,refrigeration,98,1,5,LORS SPOTWELDER,Spotwelder,Set Up
338395,2020-11-12,refrigeration,98,1,30,LORS SPOTWELDER,Spotwelder,Set Up
338396,2020-11-12,refrigeration,98,1,15,LORS SPOTWELDER,Spotwelder,Set Up
338397,2020-11-12,refrigeration,98,1,10,LORS SPOTWELDER,Spotwelder,Operator PM
338398,2020-11-12,refrigeration,98,1,5,LORS SPOTWELDER,Spotwelder,No Work
338399,2020-11-12,refrigeration,58,1,11,AMADA VIPROS 358 KING,Turret Press,Set Up
338400,2020-11-12,refrigeration,58,1,7,AMADA VIPROS 358 KING,Turret Press,Set Up
338401,2020-11-12,refrigeration,58,1,6,AMADA VIPROS 358 KING,Turret Press,Set Up
338402,2020-11-12,refrigeration,58,1,30,AMADA VIPROS 358 KING,Turret Press,Operator PM
338403,2020-11-12,refrigeration,58,1,5,AMADA VIPROS 358 KING,Turret Press,Set Up
338404,2020-11-12,refrigeration,70,1,460,H&H J-FLANGE FORMER,Custom,No Work
338405,2020-11-12,refrigeration,70,1,20,H&H J-FLANGE FORMER,Custom,Operator PM
338407,2020-11-12,refrigeration,56,1,20,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
338409,2020-11-12,refrigeration,56,1,20,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
338410,2020-11-12,refrigeration,56,1,20,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
338412,2020-11-12,refrigeration,56,1,15,AMADA RG-50 PRESS BRAKE,Press Brake,Operator PM
338414,2020-11-12,refrigeration,54,1,10,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
338415,2020-11-12,refrigeration,54,1,7,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
338416,2020-11-12,refrigeration,54,1,13,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
338417,2020-11-12,refrigeration,54,1,7,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
338418,2020-11-12,refrigeration,54,1,8,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
