id,day,plant,machine_id,shift,dt,description,category,reason_code
388364,2021-04-07,refrigeration,76,1,5,GMT STAKING MACHINE (SPECIAL),Custom,Set Up
388366,2021-04-07,refrigeration,76,1,5,GMT STAKING MACHINE (SPECIAL),Custom,Operator PM
388367,2021-04-07,refrigeration,73,1,5,FELDMANN DUAL ARM FORMER,Custom,Set Up
388370,2021-04-07,refrigeration,73,1,10,FELDMANN DUAL ARM FORMER,Custom,Operator PM
388371,2021-04-07,refrigeration,67,1,600,H&H J-FLANGE FORMER,Custom,No Work
388372,2021-04-07,refrigeration,109,1,19,Charge Station 7 S,Custom,Set Up
388373,2021-04-07,refrigeration,109,1,80,Charge Station 7 S,Custom,Maintenance
388375,2021-04-07,refrigeration,109,1,15,Charge Station 7 S,Custom,Operator PM
388376,2021-04-07,refrigeration,111,1,19,Charge Station  5 S,Custom,Set Up
388377,2021-04-07,refrigeration,111,1,80,Charge Station  5 S,Custom,Maintenance
388379,2021-04-07,refrigeration,111,1,15,Charge Station  5 S,Custom,Operator PM
388382,2021-04-07,refrigeration,106,1,10,CANNON CABINET FOAMER,Custom,Operator PM
388385,2021-04-07,refrigeration,44,1,5,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
388387,2021-04-07,refrigeration,44,1,15,AMADA RG-80 PRESS BRAKE,Press Brake,Operator PM
388388,2021-04-07,refrigeration,94,1,5,LORS SPOTWELDER,Spotwelder,Set Up
388389,2021-04-07,refrigeration,94,1,15,LORS SPOTWELDER,Spotwelder,Operator PM
388391,2021-04-07,refrigeration,79,1,5,FELDMANN  FOUR POST FORMER,Custom,Set Up
388392,2021-04-07,refrigeration,79,1,15,FELDMANN  FOUR POST FORMER,Custom,Operator PM
388394,2021-04-07,refrigeration,63,1,5,AMADA RG 50 PRESS BRAKE,Press Brake,Set Up
388396,2021-04-07,refrigeration,63,1,5,AMADA RG 50 PRESS BRAKE,Press Brake,Operator PM
388398,2021-04-07,refrigeration,52,1,15,CINCINNATI PRESS BRAKE,Press Brake,Set Up
388399,2021-04-07,refrigeration,52,1,20,CINCINNATI PRESS BRAKE,Press Brake,Set Up
388401,2021-04-07,refrigeration,52,1,15,CINCINNATI PRESS BRAKE,Press Brake,Set Up
388402,2021-04-07,refrigeration,52,1,15,CINCINNATI PRESS BRAKE,Press Brake,Set Up
388403,2021-04-07,refrigeration,52,1,205,CINCINNATI PRESS BRAKE,Press Brake,Move to another machine
388404,2021-04-07,refrigeration,52,1,15,CINCINNATI PRESS BRAKE,Press Brake,Operator PM
388406,2021-04-07,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
388407,2021-04-07,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
388408,2021-04-07,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
388409,2021-04-07,refrigeration,119,1,30,Amada RG-80 Press Brake,Press Brake,Set Up
388410,2021-04-07,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
388411,2021-04-07,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Operator PM
388412,2021-04-07,refrigeration,101,1,480,LORS SPOTWELDER,Spotwelder,No Work
388413,2021-04-07,refrigeration,101,1,20,LORS SPOTWELDER,Spotwelder,Operator PM
388415,2021-04-07,refrigeration,96,1,5,LORS SPOTWELDER,Spotwelder,Set Up
388416,2021-04-07,refrigeration,96,1,15,LORS SPOTWELDER,Spotwelder,Set Up
388417,2021-04-07,refrigeration,96,1,10,LORS SPOTWELDER,Spotwelder,Set Up
388418,2021-04-07,refrigeration,96,1,15,LORS SPOTWELDER,Spotwelder,Set Up
388419,2021-04-07,refrigeration,96,1,5,LORS SPOTWELDER,Spotwelder,Set Up
388420,2021-04-07,refrigeration,96,1,10,LORS SPOTWELDER,Spotwelder,Operator PM
388421,2021-04-07,refrigeration,96,1,5,LORS SPOTWELDER,Spotwelder,No Work
388423,2021-04-07,refrigeration,98,1,10,LORS SPOTWELDER,Spotwelder,Set Up
388424,2021-04-07,refrigeration,98,1,35,LORS SPOTWELDER,Spotwelder,Set Up
388425,2021-04-07,refrigeration,98,1,10,LORS SPOTWELDER,Spotwelder,Set Up
388426,2021-04-07,refrigeration,98,1,10,LORS SPOTWELDER,Spotwelder,Operator PM
388427,2021-04-07,refrigeration,98,1,5,LORS SPOTWELDER,Spotwelder,No Work
388428,2021-04-07,refrigeration,70,1,480,H&H J-FLANGE FORMER,Custom,No Work
388429,2021-04-07,refrigeration,70,1,20,H&H J-FLANGE FORMER,Custom,Operator PM
