id,day,plant,machine_id,shift,dt,description,category,reason_code
410384,2021-05-26,refrigeration,119,1,10,Amada RG-80 Press Brake,Press Brake,Set Up
410385,2021-05-26,refrigeration,119,1,10,Amada RG-80 Press Brake,Press Brake,Set Up
410386,2021-05-26,refrigeration,119,1,20,Amada RG-80 Press Brake,Press Brake,Set Up
410387,2021-05-26,refrigeration,119,1,20,Amada RG-80 Press Brake,Press Brake,Set Up
410388,2021-05-26,refrigeration,119,1,10,Amada RG-80 Press Brake,Press Brake,Set Up
410389,2021-05-26,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Operator PM
410390,2021-05-26,refrigeration,101,1,480,LORS SPOTWELDER,Spotwelder,No Work
410391,2021-05-26,refrigeration,101,1,20,LORS SPOTWELDER,Spotwelder,Operator PM
410393,2021-05-26,refrigeration,96,1,15,LORS SPOTWELDER,Spotwelder,Set Up
410394,2021-05-26,refrigeration,96,1,10,LORS SPOTWELDER,Spotwelder,Set Up
410395,2021-05-26,refrigeration,96,1,10,LORS SPOTWELDER,Spotwelder,Operator PM
410396,2021-05-26,refrigeration,96,1,10,LORS SPOTWELDER,Spotwelder,No Work
410398,2021-05-26,refrigeration,98,1,5,LORS SPOTWELDER,Spotwelder,Set Up
410399,2021-05-26,refrigeration,98,1,10,LORS SPOTWELDER,Spotwelder,Set Up
410400,2021-05-26,refrigeration,98,1,10,LORS SPOTWELDER,Spotwelder,Operator PM
410401,2021-05-26,refrigeration,98,1,10,LORS SPOTWELDER,Spotwelder,No Work
410402,2021-05-26,refrigeration,52,1,5,CINCINNATI PRESS BRAKE,Press Brake,Set Up
410403,2021-05-26,refrigeration,70,1,480,H&H J-FLANGE FORMER,Custom,No Work
410404,2021-05-26,refrigeration,70,1,20,H&H J-FLANGE FORMER,Custom,Operator PM
410406,2021-05-26,refrigeration,56,1,20,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
410407,2021-05-26,refrigeration,56,1,20,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
410408,2021-05-26,refrigeration,56,1,20,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
410409,2021-05-26,refrigeration,56,1,10,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
410410,2021-05-26,refrigeration,56,1,15,AMADA RG-50 PRESS BRAKE,Press Brake,Operator PM
410414,2021-05-26,refrigeration,54,1,15,AMADA HFE 8025S PRESS BRAKE,Press Brake,Operator PM
410416,2021-05-26,refrigeration,52,1,15,CINCINNATI PRESS BRAKE,Press Brake,Set Up
410417,2021-05-26,refrigeration,52,1,10,CINCINNATI PRESS BRAKE,Press Brake,Set Up
410419,2021-05-26,refrigeration,52,1,15,CINCINNATI PRESS BRAKE,Press Brake,Set Up
410421,2021-05-26,refrigeration,52,1,80,CINCINNATI PRESS BRAKE,Press Brake,Move to another machine
410423,2021-05-26,refrigeration,52,1,10,CINCINNATI PRESS BRAKE,Press Brake,Set Up
410424,2021-05-26,refrigeration,52,1,10,CINCINNATI PRESS BRAKE,Press Brake,Set Up
410425,2021-05-26,refrigeration,52,1,10,CINCINNATI PRESS BRAKE,Press Brake,Set Up
410427,2021-05-26,refrigeration,52,1,15,CINCINNATI PRESS BRAKE,Press Brake,Operator PM
410430,2021-05-26,refrigeration,42,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
410431,2021-05-26,refrigeration,42,1,5,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
410432,2021-05-26,refrigeration,42,1,1,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
410433,2021-05-26,refrigeration,42,1,5,AMADA RG-80 PRESS BRAKE,Press Brake,Operator PM
410436,2021-05-26,refrigeration,39,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
410437,2021-05-26,refrigeration,39,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
410438,2021-05-26,refrigeration,39,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
410439,2021-05-26,refrigeration,39,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
410440,2021-05-26,refrigeration,39,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
410441,2021-05-26,refrigeration,39,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
410442,2021-05-26,refrigeration,39,1,15,AMADA RG-80 PRESS BRAKE,Press Brake,Operator PM
410443,2021-05-26,refrigeration,3,1,480,TOMAN TOOL HEAT STAKER,Custom,No Work
410444,2021-05-26,refrigeration,3,1,20,TOMAN TOOL HEAT STAKER,Custom,Operator PM
410445,2021-05-26,refrigeration,104,1,20,AMADA HFT 8025S PRESS BRAKE,Press Brake,No Operator
410447,2021-05-26,refrigeration,104,1,28,AMADA HFT 8025S PRESS BRAKE,Press Brake,Set Up
410448,2021-05-26,refrigeration,104,1,15,AMADA HFT 8025S PRESS BRAKE,Press Brake,Operator PM
