id,day,plant,machine_id,shift,dt,description,category,reason_code
247957,2020-02-28,refrigeration,94,1,15,LORS SPOTWELDER,Spotwelder,Operator PM
247958,2020-02-28,refrigeration,79,1,5,FELDMANN  FOUR POST FORMER,Custom,Operator PM
247959,2020-02-28,refrigeration,44,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Operator PM
247960,2020-02-28,refrigeration,76,1,5,GMT STAKING MACHINE (SPECIAL),Custom,Operator PM
247961,2020-02-28,refrigeration,73,1,5,FELDMANN DUAL ARM FORMER,Custom,Operator PM
247962,2020-02-28,refrigeration,67,1,5,H&H J-FLANGE FORMER,Custom,Operator PM
247963,2020-02-28,refrigeration,63,1,5,AMADA RG 50 PRESS BRAKE,Press Brake,Operator PM
247964,2020-02-28,refrigeration,116,1,15,CANNON DOOR FORM,Custom,Operator PM
247965,2020-02-28,refrigeration,86,1,10,UTE COPPER TUBE BENDER,Custom,Operator PM
247966,2020-02-28,refrigeration,88,1,10,CANNON CABINET FOAMER,Custom,Operator PM
247967,2020-02-28,refrigeration,106,1,10,CANNON CABINET FOAMER,Custom,Operator PM
247968,2020-02-28,refrigeration,94,1,15,LORS SPOTWELDER,Spotwelder,Operator PM
247969,2020-02-28,refrigeration,79,1,5,FELDMANN  FOUR POST FORMER,Custom,Operator PM
247970,2020-02-28,refrigeration,44,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Operator PM
247971,2020-02-28,refrigeration,76,1,5,GMT STAKING MACHINE (SPECIAL),Custom,Operator PM
247972,2020-02-28,refrigeration,73,1,5,FELDMANN DUAL ARM FORMER,Custom,Operator PM
247973,2020-02-28,refrigeration,67,1,5,H&H J-FLANGE FORMER,Custom,Operator PM
247974,2020-02-28,refrigeration,63,1,5,AMADA RG 50 PRESS BRAKE,Press Brake,Operator PM
247975,2020-02-28,refrigeration,116,1,15,CANNON DOOR FORM,Custom,Operator PM
247976,2020-02-28,refrigeration,86,1,15,UTE COPPER TUBE BENDER,Custom,Operator PM
247977,2020-02-28,refrigeration,106,1,10,CANNON CABINET FOAMER,Custom,Operator PM
247978,2020-02-28,refrigeration,88,1,10,CANNON CABINET FOAMER,Custom,Operator PM
247979,2020-02-28,refrigeration,104,1,10,AMADA HFT 8025S PRESS BRAKE,Press Brake,Set Up
247980,2020-02-28,refrigeration,104,1,20,AMADA HFT 8025S PRESS BRAKE,Press Brake,Operator PM
247981,2020-02-28,refrigeration,136,1,17,AMADA VIPROS 255,Turret Press,No Operator
247982,2020-02-28,refrigeration,136,1,7,AMADA VIPROS 255,Turret Press,Tool Change(dull)
247983,2020-02-28,refrigeration,136,1,11,AMADA VIPROS 255,Turret Press,Set Up
247984,2020-02-28,refrigeration,136,1,6,AMADA VIPROS 255,Turret Press,Set Up
247985,2020-02-28,refrigeration,136,1,8,AMADA VIPROS 255,Turret Press,Tool Change(dull)
247986,2020-02-28,refrigeration,136,1,9,AMADA VIPROS 255,Turret Press,Set Up
247987,2020-02-28,refrigeration,136,1,7,AMADA VIPROS 255,Turret Press,Tool Change(dull)
247988,2020-02-28,refrigeration,136,1,19,AMADA VIPROS 255,Turret Press,Operator PM
247989,2020-02-28,refrigeration,158,1,30,AMADA VIPROS 357 QUEEN,Turret Press,Operator PM
247991,2020-02-28,refrigeration,3,1,10,TOMAN TOOL HEAT STAKER,Custom,Operator PM
247992,2020-02-28,refrigeration,7,1,30,AMADA VIPROS 358 KING,Turret Press,Operator PM
247993,2020-02-28,refrigeration,33,1,480,AMADA SHEAR,Shear,No Operator
247994,2020-02-28,refrigeration,33,1,16,AMADA SHEAR,Shear,Operator PM
247995,2020-02-28,refrigeration,39,1,30,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
247996,2020-02-28,refrigeration,39,1,15,AMADA RG-80 PRESS BRAKE,Press Brake,Operator PM
247997,2020-02-28,refrigeration,50,1,16,AMADA VIPROS 357 QUEEN,Turret Press,Tool Change(dull)
247998,2020-02-28,refrigeration,50,1,17,AMADA VIPROS 357 QUEEN,Turret Press,Sheet Crash
247999,2020-02-28,refrigeration,50,1,10,AMADA VIPROS 357 QUEEN,Turret Press,Operator PM
