id,day,plant,machine_id,shift,dt,description,category,reason_code
432660,2021-07-26,refrigeration,44,1,5,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
432663,2021-07-26,refrigeration,44,1,15,AMADA RG-80 PRESS BRAKE,Press Brake,Operator PM
432664,2021-07-26,refrigeration,94,1,5,LORS SPOTWELDER,Spotwelder,Set Up
432666,2021-07-26,refrigeration,94,1,15,LORS SPOTWELDER,Spotwelder,Operator PM
432668,2021-07-26,refrigeration,79,1,5,FELDMANN  FOUR POST FORMER,Custom,Set Up
432669,2021-07-26,refrigeration,79,1,15,FELDMANN  FOUR POST FORMER,Custom,Operator PM
432671,2021-07-26,refrigeration,67,1,480,H&H J-FLANGE FORMER,Custom,No Work
432672,2021-07-26,refrigeration,73,1,5,FELDMANN DUAL ARM FORMER,Custom,Set Up
432674,2021-07-26,refrigeration,73,1,10,FELDMANN DUAL ARM FORMER,Custom,Operator PM
432675,2021-07-26,refrigeration,63,1,5,AMADA RG 50 PRESS BRAKE,Press Brake,Set Up
432677,2021-07-26,refrigeration,63,1,5,AMADA RG 50 PRESS BRAKE,Press Brake,Operator PM
432678,2021-07-26,refrigeration,76,1,5,GMT STAKING MACHINE (SPECIAL),Custom,Set Up
432680,2021-07-26,refrigeration,76,1,5,GMT STAKING MACHINE (SPECIAL),Custom,Operator PM
432683,2021-07-26,refrigeration,106,1,10,CANNON CABINET FOAMER,Custom,Operator PM
432685,2021-07-26,refrigeration,109,1,30,Charge Station 7 S,Custom,Set Up
432687,2021-07-26,refrigeration,109,1,18,Charge Station 7 S,Custom,No Work
432688,2021-07-26,refrigeration,109,1,50,Charge Station 7 S,Custom,No Work
432689,2021-07-26,refrigeration,109,1,25,Charge Station 7 S,Custom,No Work
432691,2021-07-26,refrigeration,109,1,15,Charge Station 7 S,Custom,Operator PM
432692,2021-07-26,refrigeration,111,1,30,Charge Station  5 S,Custom,Set Up
432694,2021-07-26,refrigeration,111,1,18,Charge Station  5 S,Custom,No Work
432695,2021-07-26,refrigeration,111,1,50,Charge Station  5 S,Custom,No Work
432696,2021-07-26,refrigeration,111,1,25,Charge Station  5 S,Custom,No Work
432698,2021-07-26,refrigeration,111,1,15,Charge Station  5 S,Custom,Operator PM
432699,2021-07-26,refrigeration,101,1,480,LORS SPOTWELDER,Spotwelder,No Work
432700,2021-07-26,refrigeration,101,1,20,LORS SPOTWELDER,Spotwelder,Operator PM
432701,2021-07-26,refrigeration,70,1,480,H&H J-FLANGE FORMER,Custom,No Work
432702,2021-07-26,refrigeration,70,1,20,H&H J-FLANGE FORMER,Custom,Operator PM
432703,2021-07-26,refrigeration,3,1,480,TOMAN TOOL HEAT STAKER,Custom,No Work
432704,2021-07-26,refrigeration,3,1,20,TOMAN TOOL HEAT STAKER,Custom,Operator PM
432706,2021-07-26,refrigeration,42,1,15,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
432707,2021-07-26,refrigeration,42,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
432708,2021-07-26,refrigeration,42,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
432709,2021-07-26,refrigeration,42,1,10,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
432710,2021-07-26,refrigeration,42,1,5,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
432711,2021-07-26,refrigeration,42,1,15,AMADA RG-80 PRESS BRAKE,Press Brake,Operator PM
432713,2021-07-26,refrigeration,56,1,20,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
432714,2021-07-26,refrigeration,56,1,20,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
432715,2021-07-26,refrigeration,56,1,20,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
432716,2021-07-26,refrigeration,56,1,20,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
432717,2021-07-26,refrigeration,56,1,10,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
432718,2021-07-26,refrigeration,56,1,15,AMADA RG-50 PRESS BRAKE,Press Brake,Operator PM
432722,2021-07-26,refrigeration,39,1,20,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
432723,2021-07-26,refrigeration,39,1,20,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
432724,2021-07-26,refrigeration,39,1,20,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
432725,2021-07-26,refrigeration,39,1,20,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
432726,2021-07-26,refrigeration,39,1,5,AMADA RG-80 PRESS BRAKE,Press Brake,Set Up
432727,2021-07-26,refrigeration,39,1,15,AMADA RG-80 PRESS BRAKE,Press Brake,Operator PM
432729,2021-07-26,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
432730,2021-07-26,refrigeration,119,1,10,Amada RG-80 Press Brake,Press Brake,Set Up
432731,2021-07-26,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
432732,2021-07-26,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
432733,2021-07-26,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
432734,2021-07-26,refrigeration,119,1,5,Amada RG-80 Press Brake,Press Brake,Set Up
432735,2021-07-26,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Operator PM
432736,2021-07-26,refrigeration,58,1,5,AMADA VIPROS 358 KING,Turret Press,Set Up
432737,2021-07-26,refrigeration,58,1,4,AMADA VIPROS 358 KING,Turret Press,Set Up
432738,2021-07-26,refrigeration,58,1,5,AMADA VIPROS 358 KING,Turret Press,Set Up
432739,2021-07-26,refrigeration,58,1,4,AMADA VIPROS 358 KING,Turret Press,Set Up
432740,2021-07-26,refrigeration,58,1,14,AMADA VIPROS 358 KING,Turret Press,Operator PM
432741,2021-07-26,refrigeration,7,1,10,AMADA VIPROS 358 KING,Turret Press,Set Up
432742,2021-07-26,refrigeration,7,1,10,AMADA VIPROS 358 KING,Turret Press,Set Up
432743,2021-07-26,refrigeration,7,1,30,AMADA VIPROS 358 KING,Turret Press,Operator PM
432745,2021-07-26,refrigeration,61,1,16,AMADA VIPROS 255,Turret Press,No Operator
432746,2021-07-26,refrigeration,61,1,6,AMADA VIPROS 255,Turret Press,Set Up
432747,2021-07-26,refrigeration,61,1,9,AMADA VIPROS 255,Turret Press,Tool Change(dull)
432748,2021-07-26,refrigeration,61,1,8,AMADA VIPROS 255,Turret Press,Set Up
432749,2021-07-26,refrigeration,61,1,8,AMADA VIPROS 255,Turret Press,Tool Change(dull)
432750,2021-07-26,refrigeration,61,1,10,AMADA VIPROS 255,Turret Press,No Operator
432751,2021-07-26,refrigeration,61,1,5,AMADA VIPROS 255,Turret Press,Set Up
432752,2021-07-26,refrigeration,61,1,7,AMADA VIPROS 255,Turret Press,Tool Change(dull)
432753,2021-07-26,refrigeration,61,1,5,AMADA VIPROS 255,Turret Press,Set Up
432754,2021-07-26,refrigeration,61,1,10,AMADA VIPROS 255,Turret Press,No Operator
432755,2021-07-26,refrigeration,61,1,6,AMADA VIPROS 255,Turret Press,Set Up
432756,2021-07-26,refrigeration,61,1,20,AMADA VIPROS 255,Turret Press,Operator PM
432757,2021-07-26,refrigeration,61,1,7,AMADA VIPROS 255,Turret Press,Set Up
432759,2021-07-26,refrigeration,54,1,6,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
432760,2021-07-26,refrigeration,54,1,15,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
432761,2021-07-26,refrigeration,54,1,5,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
432762,2021-07-26,refrigeration,54,1,2,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
432763,2021-07-26,refrigeration,54,1,5,AMADA HFE 8025S PRESS BRAKE,Press Brake,Set Up
432765,2021-07-26,refrigeration,54,1,15,AMADA HFE 8025S PRESS BRAKE,Press Brake,Operator PM
432768,2021-07-26,refrigeration,96,1,10,LORS SPOTWELDER,Spotwelder,Set Up
432769,2021-07-26,refrigeration,96,1,20,LORS SPOTWELDER,Spotwelder,Set Up
432770,2021-07-26,refrigeration,96,1,25,LORS SPOTWELDER,Spotwelder,Set Up
432771,2021-07-26,refrigeration,96,1,40,LORS SPOTWELDER,Spotwelder,Set Up
432772,2021-07-26,refrigeration,96,1,10,LORS SPOTWELDER,Spotwelder,Set Up
432773,2021-07-26,refrigeration,96,1,10,LORS SPOTWELDER,Spotwelder,Set Up
432774,2021-07-26,refrigeration,96,1,20,LORS SPOTWELDER,Spotwelder,Operator PM
432775,2021-07-26,refrigeration,96,1,10,LORS SPOTWELDER,Spotwelder,No Work
432777,2021-07-26,refrigeration,98,1,5,LORS SPOTWELDER,Spotwelder,Set Up
432778,2021-07-26,refrigeration,98,1,5,LORS SPOTWELDER,Spotwelder,Set Up
432779,2021-07-26,refrigeration,98,1,3,LORS SPOTWELDER,Spotwelder,Set Up
432780,2021-07-26,refrigeration,98,1,15,LORS SPOTWELDER,Spotwelder,Set Up
432781,2021-07-26,refrigeration,98,1,20,LORS SPOTWELDER,Spotwelder,Operator PM
432782,2021-07-26,refrigeration,98,1,10,LORS SPOTWELDER,Spotwelder,No Work
432784,2021-07-26,refrigeration,52,1,15,CINCINNATI PRESS BRAKE,Press Brake,Set Up
432785,2021-07-26,refrigeration,52,1,10,CINCINNATI PRESS BRAKE,Press Brake,Set Up
432787,2021-07-26,refrigeration,52,1,10,CINCINNATI PRESS BRAKE,Press Brake,Set Up
432788,2021-07-26,refrigeration,52,1,10,CINCINNATI PRESS BRAKE,Press Brake,Set Up
432791,2021-07-26,refrigeration,52,1,10,CINCINNATI PRESS BRAKE,Press Brake,Set Up
432792,2021-07-26,refrigeration,52,1,15,CINCINNATI PRESS BRAKE,Press Brake,Operator PM
