id,day,plant,machine_id,shift,dt,description,category,reason_code
366124,2021-01-29,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
366125,2021-01-29,refrigeration,119,1,5,Amada RG-80 Press Brake,Press Brake,Set Up
366126,2021-01-29,refrigeration,119,1,20,Amada RG-80 Press Brake,Press Brake,Set Up
366127,2021-01-29,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Set Up
366128,2021-01-29,refrigeration,119,1,15,Amada RG-80 Press Brake,Press Brake,Operator PM
366129,2021-01-29,refrigeration,101,1,480,LORS SPOTWELDER,Spotwelder,No Work
366130,2021-01-29,refrigeration,101,1,20,LORS SPOTWELDER,Spotwelder,Operator PM
366132,2021-01-29,refrigeration,96,1,10,LORS SPOTWELDER,Spotwelder,Set Up
366133,2021-01-29,refrigeration,96,1,10,LORS SPOTWELDER,Spotwelder,Set Up
366134,2021-01-29,refrigeration,96,1,15,LORS SPOTWELDER,Spotwelder,Operator PM
366135,2021-01-29,refrigeration,96,1,5,LORS SPOTWELDER,Spotwelder,No Work
366137,2021-01-29,refrigeration,98,1,10,LORS SPOTWELDER,Spotwelder,Set Up
366138,2021-01-29,refrigeration,98,1,240,LORS SPOTWELDER,Spotwelder,Maintenance
366139,2021-01-29,refrigeration,98,1,15,LORS SPOTWELDER,Spotwelder,Operator PM
366140,2021-01-29,refrigeration,98,1,5,LORS SPOTWELDER,Spotwelder,No Work
366141,2021-01-29,refrigeration,70,1,480,H&H J-FLANGE FORMER,Custom,No Work
366142,2021-01-29,refrigeration,70,1,20,H&H J-FLANGE FORMER,Custom,Operator PM
366143,2021-01-29,refrigeration,61,1,15,AMADA VIPROS 255,Turret Press,No Operator
366144,2021-01-29,refrigeration,61,1,13,AMADA VIPROS 255,Turret Press,Tool Change(special)
366145,2021-01-29,refrigeration,61,1,9,AMADA VIPROS 255,Turret Press,Set Up
366147,2021-01-29,refrigeration,61,1,9,AMADA VIPROS 255,Turret Press,No Operator
366148,2021-01-29,refrigeration,61,1,7,AMADA VIPROS 255,Turret Press,Set Up
366149,2021-01-29,refrigeration,61,1,13,AMADA VIPROS 255,Turret Press,Tool Change(special)
366150,2021-01-29,refrigeration,61,1,16,AMADA VIPROS 255,Turret Press,No Operator
366151,2021-01-29,refrigeration,61,1,8,AMADA VIPROS 255,Turret Press,Set Up
366153,2021-01-29,refrigeration,61,1,14,AMADA VIPROS 255,Turret Press,Maintenance
366154,2021-01-29,refrigeration,61,1,18,AMADA VIPROS 255,Turret Press,Operator PM
366155,2021-01-29,refrigeration,58,1,9,AMADA VIPROS 358 KING,Turret Press,Set Up
366156,2021-01-29,refrigeration,58,1,7,AMADA VIPROS 358 KING,Turret Press,Set Up
366157,2021-01-29,refrigeration,58,1,5,AMADA VIPROS 358 KING,Turret Press,Set Up
366158,2021-01-29,refrigeration,58,1,4,AMADA VIPROS 358 KING,Turret Press,Set Up
366159,2021-01-29,refrigeration,58,1,30,AMADA VIPROS 358 KING,Turret Press,Operator PM
366161,2021-01-29,refrigeration,56,1,20,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
366162,2021-01-29,refrigeration,56,1,20,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
