id,day,plant,machine_id,shift,dt,description,category,reason_code
376424,2021-02-26,refrigeration,119,1,30,Amada RG-80 Press Brake,Press Brake,Set Up
376425,2021-02-26,refrigeration,119,1,30,Amada RG-80 Press Brake,Press Brake,Set Up
376426,2021-02-26,refrigeration,70,1,480,H&H J-FLANGE FORMER,Custom,No Work
376427,2021-02-26,refrigeration,70,1,20,H&H J-FLANGE FORMER,Custom,Operator PM
376429,2021-02-26,refrigeration,96,1,5,LORS SPOTWELDER,Spotwelder,Set Up
376430,2021-02-26,refrigeration,96,1,5,LORS SPOTWELDER,Spotwelder,Set Up
376431,2021-02-26,refrigeration,96,1,35,LORS SPOTWELDER,Spotwelder,Set Up
376432,2021-02-26,refrigeration,96,1,20,LORS SPOTWELDER,Spotwelder,Operator PM
376433,2021-02-26,refrigeration,96,1,15,LORS SPOTWELDER,Spotwelder,No Work
376435,2021-02-26,refrigeration,98,1,5,LORS SPOTWELDER,Spotwelder,Set Up
376436,2021-02-26,refrigeration,98,1,5,LORS SPOTWELDER,Spotwelder,Set Up
376437,2021-02-26,refrigeration,98,1,35,LORS SPOTWELDER,Spotwelder,Set Up
376438,2021-02-26,refrigeration,98,1,20,LORS SPOTWELDER,Spotwelder,Operator PM
376439,2021-02-26,refrigeration,98,1,15,LORS SPOTWELDER,Spotwelder,No Work
376440,2021-02-26,refrigeration,52,1,15,CINCINNATI PRESS BRAKE,Press Brake,Set Up
376441,2021-02-26,refrigeration,101,1,480,LORS SPOTWELDER,Spotwelder,No Work
376442,2021-02-26,refrigeration,101,1,20,LORS SPOTWELDER,Spotwelder,Operator PM
376443,2021-02-26,refrigeration,61,1,5,AMADA VIPROS 255,Turret Press,Set Up
376444,2021-02-26,refrigeration,61,1,5,AMADA VIPROS 255,Turret Press,No Operator
376445,2021-02-26,refrigeration,61,1,3,AMADA VIPROS 255,Turret Press,Set Up
376446,2021-02-26,refrigeration,61,1,7,AMADA VIPROS 255,Turret Press,Set Up
376447,2021-02-26,refrigeration,61,1,7,AMADA VIPROS 255,Turret Press,Set Up
376448,2021-02-26,refrigeration,61,1,5,AMADA VIPROS 255,Turret Press,Set Up
376449,2021-02-26,refrigeration,61,1,10,AMADA VIPROS 255,Turret Press,No Operator
376450,2021-02-26,refrigeration,61,1,3,AMADA VIPROS 255,Turret Press,Set Up
376451,2021-02-26,refrigeration,61,1,10,AMADA VIPROS 255,Turret Press,Operator PM
376452,2021-02-26,refrigeration,58,1,4,AMADA VIPROS 358 KING,Turret Press,Set Up
376453,2021-02-26,refrigeration,58,1,2,AMADA VIPROS 358 KING,Turret Press,Set Up
376454,2021-02-26,refrigeration,58,1,2,AMADA VIPROS 358 KING,Turret Press,Set Up
376455,2021-02-26,refrigeration,58,1,2,AMADA VIPROS 358 KING,Turret Press,Set Up
376456,2021-02-26,refrigeration,58,1,5,AMADA VIPROS 358 KING,Turret Press,Set Up
376457,2021-02-26,refrigeration,58,1,4,AMADA VIPROS 358 KING,Turret Press,Set Up
376458,2021-02-26,refrigeration,58,1,2,AMADA VIPROS 358 KING,Turret Press,Set Up
376459,2021-02-26,refrigeration,58,1,2,AMADA VIPROS 358 KING,Turret Press,Set Up
376460,2021-02-26,refrigeration,58,1,2,AMADA VIPROS 358 KING,Turret Press,Operator PM
376462,2021-02-26,refrigeration,56,1,20,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
376463,2021-02-26,refrigeration,56,1,20,AMADA RG-50 PRESS BRAKE,Press Brake,Set Up
376466,2021-02-26,refrigeration,56,1,15,AMADA RG-50 PRESS BRAKE,Press Brake,Operator PM
